review_id,product_id,product_name,source_platform,source_actor,scraped_at,likes,dislikes,recommendations,use_case,overall_rating,ease_of_use,support_rating,value_rating,likely_to_recommend,reviewer_name,reviewer_title,reviewer_company_size,reviewer_industry,reviewer_location,time_using_product,review_date,is_verified,is_incentivized,product_overall_rating,product_review_count,extraction_confidence,bonus_data,bonus_data
12109932,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"I appreciate the user-friendliness of the platform, as well as how simple it is to reconcile accounts. I also value the way clients can easily grant auditors access to their data.",I can't find anything to dislike about this product.,,"As an auditor, I find that Xero significantly reduces the amount of back-and-forth communication with clients. It streamlines the process by making it much easier to access data, invoices, and other necessary information directly from the client. Effortless Account Reconciliation and",4.5,,,,,Verified User in Accounting,User,small-business,Accounting,Australia,,2026-01-05T23:53:43.770-06:00,,,,,1.0,"{""submitted"": ""2025-12-17T15:58:50.725-06:00"", ""type"": ""g2_incentivized"", ""region"": ""ANZ"", ""updated"": ""2025-12-17T15:58:50.880-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/12109932"", ""title"": ""User-Friendly Experience"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2025-12-17T15:58:50.725-06:00"", ""type"": ""g2_incentivized"", ""region"": ""ANZ"", ""updated"": ""2025-12-17T15:58:50.880-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/12109932"", ""title"": ""User-Friendly Experience"", ""primary"": ""Asia Pacific""}"
11837939,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,It can do almost anything! It connects with so many different apps that it helps in all aspects. Easy to use and easy to learn! Customer service is very very fast which is a life saver.,Nothing as of now. I havent ran into an issue with our company of something it cant do.,,"Everything, its making our non profit company the best it has ever been financially Versatile and",5.0,,,,,Vinny S.,Administrator,small-business,Sports,Canada,,2025-10-21T05:05:24.560-05:00,,,,,1.0,"{""submitted"": ""2025-10-20T12:10:51.554-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-10-20T12:10:51.600-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11837939"", ""title"": ""Powerful—Does It All!"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""395"", ""name"": ""QuickBooks Desktop Pro"", ""slug"": ""quickbooks-desktop-pro""}], ""reason"": ""Quickbooks was old, outdated and not advanced enough to push our company forward""}}","{""submitted"": ""2025-10-20T12:10:51.554-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-10-20T12:10:51.600-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11837939"", ""title"": ""Powerful—Does It All!"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""395"", ""name"": ""QuickBooks Desktop Pro"", ""slug"": ""quickbooks-desktop-pro""}], ""reason"": ""Quickbooks was old, outdated and not advanced enough to push our company forward""}}"
12260325,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,It's a user friendly system and suitable for people without finance background.,"It is suitable for small and medium company so if the company is getting larger, the functions may not fulfil its needs.",,"A updated finance report can be generated monthly if the transactions are all booked, it will help decision making with the update data.",4.0,,,,,Verified User in Primary/Secondary Education,User,mid-market,Primary/Secondary Education,Australia,,2026-01-27T10:05:10.942-06:00,,,,,1.0,"{""submitted"": ""2026-01-26T15:50:25.317-06:00"", ""type"": ""organic"", ""region"": ""ANZ"", ""updated"": ""2026-01-26T15:50:25.642-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/12260325"", ""title"": ""User friendly accounting software"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2026-01-26T15:50:25.317-06:00"", ""type"": ""organic"", ""region"": ""ANZ"", ""updated"": ""2026-01-26T15:50:25.642-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/12260325"", ""title"": ""User friendly accounting software"", ""primary"": ""Asia Pacific""}"
12314465,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Xero is very much user friendly and makes everything easier even for beginners..IT is very easy to access... overall an excellent platform along with a clean interface....,Honestly there is no dislike at all asthe overall experience is smooth and reliable and highly beneficial for daily tasks..,,Xero solves the challange of managing accounts and financial reporting... This saves time and improves accuracy and also gives real time financial visibility... Overall it is a perfect fit for me and helps me to take any business decision faster... Xero is an excellent ALL IN,5.0,,,,,Verified User in Accounting,User,mid-market,Accounting,India,,2026-02-10T04:31:29.478-06:00,,,,,1.0,"{""submitted"": ""2026-02-05T05:37:08.967-06:00"", ""type"": ""vendor_self"", ""region"": ""Asia"", ""updated"": ""2026-02-08T23:27:08.155-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/12314465"", ""title"": ""ONE accounting solution"", ""primary"": ""Asia Pacific"", ""switched_from"": {""products"": [{""id"": ""134643"", ""name"": ""Tally"", ""slug"": ""tally-forms-tally""}], ""reason"": ""We switch to Xero for its ease of use... Compared to our previous system Xero is more intuitive and faster and gives real time financial insights...""}}","{""submitted"": ""2026-02-05T05:37:08.967-06:00"", ""type"": ""vendor_self"", ""region"": ""Asia"", ""updated"": ""2026-02-08T23:27:08.155-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/12314465"", ""title"": ""ONE accounting solution"", ""primary"": ""Asia Pacific"", ""switched_from"": {""products"": [{""id"": ""134643"", ""name"": ""Tally"", ""slug"": ""tally-forms-tally""}], ""reason"": ""We switch to Xero for its ease of use... Compared to our previous system Xero is more intuitive and faster and gives real time financial insights...""}}"
11463940,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,It works and It used to be good for the price.,"Now it's just as bad and there's next to no customer service. Good luck if you need a speaking person on the phone it will take at least 2 days. I switched because the price was good now they're price gouging and I'm pissed. Looking for another alternative. I use it for absolute basic functions. Nothing fancy, mostly tracking. I have a business account and a personal and FU for now charging me $600/year.",,It was charging me less than Quickbooks and now you're just as terrible as they are but with less customer service. Two Price,1.0,,,,,Collette L.,Administrator,small-business,Entertainment,United States,,2025-08-08T02:39:04.342-05:00,,,,,1.0,"{""submitted"": ""2025-07-31T14:34:41.220-05:00"", ""type"": ""organic"", ""region"": ""North America"", ""updated"": ""2025-07-31T14:34:41.307-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11463940"", ""title"": ""Increases in a year"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""395"", ""name"": ""QuickBooks Desktop Pro"", ""slug"": ""quickbooks-desktop-pro""}], ""reason"": ""price""}}","{""submitted"": ""2025-07-31T14:34:41.220-05:00"", ""type"": ""organic"", ""region"": ""North America"", ""updated"": ""2025-07-31T14:34:41.307-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11463940"", ""title"": ""Increases in a year"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""395"", ""name"": ""QuickBooks Desktop Pro"", ""slug"": ""quickbooks-desktop-pro""}], ""reason"": ""price""}}"
11827248,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"Xero is affordable ,customizable and offers everything we need in all our accounting processes. Management of transactions and invoicing are done more efficiently using this application and aslo budgeting and forecasting modules works very well for us. The customer support team have accounting experience and they are very proficient with the program. Xero offers real time financial reports especially the cash flow and balance sheet reports.",There is learning curve involved in order to get familiar with Xero application.,,Xero offers great user interface. It's cloud based solution with accessibility from any location. Accounting reports are comprehensive and easy to analyse. Knowledgeable customer support team.,5.0,,,,,Walter M.,User,mid-market,Investment Management,United States,,2025-10-16T19:05:05.359-05:00,,,,,1.0,"{""submitted"": ""2025-10-16T17:20:47.347-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-10-16T17:20:47.374-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11827248"", ""title"": ""Excellent and robust accounting application"", ""primary"": ""Americas""}","{""submitted"": ""2025-10-16T17:20:47.347-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-10-16T17:20:47.374-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11827248"", ""title"": ""Excellent and robust accounting application"", ""primary"": ""Americas""}"
11472947,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"What I like best about Xero is its clean, intuitive interface and how effortlessly it streamlines tasks like invoicing, bank reconciliation, and real-time financial reporting.
Also, the integration with most of the reporting and business tools.","One downside of Xero is that some advanced features (like detailed reporting or multi-currency handling) are locked behind higher-tier plans, which can add up for small businesses.",,"Xero is solving the problem of manual, monotonous and time-consuming accounting by automating tasks like bank reconciliations, invoice tracking, and real-time reporting. This saves us valuable time, reduces errors, and gives better visibility into our financials for faster, more informed decision-making.",5.0,,,,,Parth D.,Administrator,mid-market,Information Technology and Services,India,,2025-08-11T00:13:09.869-05:00,,,,,1.0,"{""submitted"": ""2025-08-03T09:50:34.907-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2025-08-03T09:50:34.961-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11472947"", ""title"": ""Xero makes accounting seamless and efficient—highly recommend for businesses of all sizes"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2025-08-03T09:50:34.907-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2025-08-03T09:50:34.961-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11472947"", ""title"": ""Xero makes accounting seamless and efficient—highly recommend for businesses of all sizes"", ""primary"": ""Asia Pacific""}"
11678040,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,I find Xero to be very easy to use - it is not unnecessarily complicated. The company is responsive to any issues that come up and has added functions along the way. I use it almost daily and it integrates well with other tools we use.,There are a few things missing that would make it even better for our business. But they are small things that I just find work arounds. I don't know if they would add things we need if I asked; maybe?,,"It playing a pivotal role in my business - all invoicing, POs and accounting is done through Xero. The fact it is easy to use and intuitive makes it a great choice for us.",4.5,,,,,Verified User in Business Supplies and Equipment,User,small-business,Business Supplies and Equipment,United States,,2025-09-14T15:05:00.518-05:00,,,,,1.0,"{""submitted"": ""2025-09-14T13:09:14.929-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-09-14T13:09:14.973-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11678040"", ""title"": ""Best small business accounting software"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""148997"", ""name"": ""Intuit QuickBooks"", ""slug"": ""intuit-quickbooks""}]}}","{""submitted"": ""2025-09-14T13:09:14.929-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-09-14T13:09:14.973-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11678040"", ""title"": ""Best small business accounting software"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""148997"", ""name"": ""Intuit QuickBooks"", ""slug"": ""intuit-quickbooks""}]}}"
11966846,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Of all the accounting suites Ive used this one seems the most intuitive. We found it very easy in terms of integration. I personally use it daily.,User account permissions and automated processes sometimes leave something to be desired.,,Xero has made the process of collaboration with our accounts much easier. The Most Intuitive Accounting,5.0,,,,,Ryan S.,Administrator,small-business,Marketing and Advertising,Canada,,2025-11-17T10:05:00.648-06:00,,,,,1.0,"{""submitted"": ""2025-11-17T07:16:00.548-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-11-17T07:16:00.601-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11966846"", ""title"": ""Suite I've Used"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Accountant prefered Xero, after a short demo, I was sold.""}}","{""submitted"": ""2025-11-17T07:16:00.548-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-11-17T07:16:00.601-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/11966846"", ""title"": ""Suite I've Used"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Accountant prefered Xero, after a short demo, I was sold.""}}"
12123831,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,it connects though hubdoc and the AI is really useful. Many useful features i can use plus there has been no glitches while using Xero,Filling up a new customer entry is complicating,,Accounting Seamless Hubdoc Integration and Impressive,5.0,,,,,MMP P.,User,small-business,,Canada,,2025-12-22T09:13:17.563-06:00,,,,,1.0,"{""submitted"": ""2025-12-20T12:02:09.401-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-12-20T12:02:09.623-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/12123831"", ""title"": ""AI Features"", ""primary"": ""Americas""}","{""submitted"": ""2025-12-20T12:02:09.401-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2025-12-20T12:02:09.623-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/12123831"", ""title"": ""AI Features"", ""primary"": ""Americas""}"
